frame	IoU
1157	638.642
1157	154.831
1157	281.665
1157	1194.26
1157	23885.2
1157	574.624
1157	308.86
1157	23885.2
1157	308.86
1158	175.935
1158	415.933
1158	300.832
1158	154.422
1158	405.788
1158	196.841
1158	25510.5
1158	329.878
1158	25510.5
1158	329.878
1158	278.905
1158	19132.9
1158	346.454
1158	61.3234
1159	350.511
1159	171.885
1159	286.642
1159	973.448
1159	417.045
1159	364.817
1159	286.642
1159	19663.7
1159	682.766
1159	63.0245
1159	286.642
1159	350.511
1159	1598.67
1160	165.913
1160	166.736
1160	293.854
1160	997.941
1160	366.516
1160	763.576
1160	293.854
1160	158.229
1160	1638.89
1160	1304.75
1160	44796.4
1160	1304.75
1161	73.5887
1161	157.238
1161	372.225
1161	682.412
1161	160.694
1161	1325.07
1161	45494.2
1161	1325.07
1161	5686.77
1161	1949.75
1161	1664.42
1161	1364.82
1161	1949.75
1161	1664.42
1162	81.7525
1162	158.788
1162	367.812
1162	674.322
1162	1465.92
1162	972.579
1162	5619.35
1162	1926.63
1162	1644.69
1162	1348.64
1162	1926.63
1162	1644.69
1162	33716.1
1162	972.579
1162	1658.17
1162	555.76
1163	77.1825
1163	149.912
1163	347.251
1163	1383.97
1163	918.212
1163	1414.73
1163	548.029
1163	1273.25
1163	206.474
1163	2260.21
1163	918.212
1163	1565.48
1163	524.692
1163	1069.96
1163	1565.48
1163	1414.73
1163	347.251
1164	190.732
1164	200.192
1164	187.639
1164	2054.04
1164	1422.67
1164	315.575
1164	1422.67
1164	204.196
1164	315.575
1164	1145.65
1164	315.575
1164	580.489
1164	190.732
1164	195.238
1165	171.722
1165	180.239
1165	175.778
1165	846.976
1165	284.122
1165	183.844
1165	1031.47
1165	284.122
1165	522.632
1165	171.722
1165	175.778
1165	1031.47
1165	522.632
1165	175.778
1165	125.819
1166	156.247
1166	752.867
1166	539.433
1166	275.603
1166	24.0985
1166	464.562
1166	156.247
1166	111.839
1166	826.81
1166	539.433
1166	537.346
1167	459.544
1167	133.332
1167	20.5296
1167	704.36
1167	459.544
1167	457.766
1167	704.36
1167	457.766
1167	117.393
1167	149.41
1167	39444.2
1168	109.969
1168	96.8229
1168	102.842
1168	96.8229
1168	169.44
1168	6506.5
1168	96.8229
1168	697.125
1169	85.3751
1169	69.7855
1169	140.661
1169	5401.4
1169	578.721
1169	578.721
1170	85.1857
1170	93.8439
1170	66.6878
1170	227.162
1170	66.4555
1170	289.115
1170	227.162
1170	369.798
1171	77.2157
1171	60.8773
1171	58.7213
1171	200.025
1171	127.676
1171	58.5168
1171	254.578
1171	200.025
1171	325.623
1171	254.578
1171	583.407
1171	254.578
1171	291.704
1171	254.578
1172	15.4926
1172	51.9638
1172	44.8187
1172	11.2129
1172	54.657
1172	127.145
1172	194.864
1172	93.4941
1172	497.986
1172	248.993
1172	93.4941
1172	127.145
1173	31.0236
1173	39.2448
1173	9.81836
1173	47.8595
1173	111.333
1173	170.63
1173	50.9673
1173	90.2179
1173	142.708
1173	111.333
1173	3767.5
1174	48.8474
1174	47.4316
1174	75.5256
1174	84.6408
1174	133.886
1174	334.716
1174	334.716
1174	1338.86
1174	160.082
1174	669.432
1175	47.4107
1175	42.6264
1175	67.8744
1175	107.898
1175	300.807
1175	161.409
1175	99.3905
1175	141.556
1175	143.864
1175	189.079
1175	99.3905
1176	45.0154
1176	86.0588
1176	56.678
1176	87.8899
1176	125.176
1176	127.217
1176	167.2
1176	87.8899
1176	2808.96
1176	88.6667
1177	16.116
1177	71.1985
1177	27.6181
1177	86.4811
1177	2739.72
1177	86.4811
1177	86.4811
1177	360.489
1178	9.09064
1178	132.407
1178	27.0153
1178	416.137
1178	84.5934
1178	96.2615
1178	279.158
1178	22332.7
1178	143.158
1178	96.2615
1178	66.9311
1178	572.633
1179	11.7411
1179	21.2843
1179	129.252
1179	86.9109
1179	56.0093
1179	756.125
1179	129.252
1179	86.9109
1179	65.75
1179	517.009
1179	2016.33
1179	129.252
1179	65.75
1179	56.0093
1180	8.5434
1180	20.5018
1180	124.5
1180	40.8597
1180	144.581
1180	63.3326
1180	1942.2
1180	124.5
1180	63.3326
1180	53.95
1180	144.581
1180	40.8597
1181	7.90579
1181	37.8103
1181	133.79
1181	133.79
1181	37.8103
1181	73.6578
1181	4493.13
1181	74.0625
1182	14.527
1182	64.5807
1182	68.984
1182	70.4918
1182	4300
1182	70.8791
1182	70.4918
1182	60.8491
1182	268.75
1182	37.069
1182	37.069
1183	15.3269
1183	68.1364
1183	80.0603
1183	2.77874
1183	235.675
1183	74.3729
1183	64.1993
1183	49.8544
1183	39.1099
1183	39.1099
1183	80.0603
1183	418.777
1184	8.00711
1184	86.1471
1184	2.99
1184	253.593
1184	76.0779
1184	86.1471
1184	271.204
1184	57.0399
1184	57.0399
1185	19.7191
1185	11.8877
1185	51.6452
1185	301.264
1185	63.3622
1185	63.3622
1185	8134.13
1185	51.6452
1185	8134.13
1185	956.956
1186	5.44914
1186	14.4242
1186	62.6651
1186	9869.75
1186	62.6651
1186	9869.75
1187	7.255
1187	69.0726
1187	63.6633
1187	182.91
1187	679.379
1187	15852.2
1187	63.6633
1188	17.3112
1188	81.5904
1188	73.9145
1188	75.2008
1188	802.5
1188	75.2008
1188	144.038
1189	19.6478
1189	84.7184
1189	165.092
1189	165.092
1189	201.521
1189	8584.8
1189	8584.8
1190	9.43576
1190	95.249
1190	9410.6
1190	9410.6
1190	95.249
1190	7057.95
1191	9.68893
1191	103.087
1191	103.087
1191	816.979
1191	100.51
1191	276.766
1192	11.2808
1192	124.971
1192	109.35
1192	121.5
1192	109.35
1192	639.277
1193	27.4264
1193	98.3998
1193	130.696
1193	2554.18
1193	687.663
1193	1862.42
1194	36.7696
1194	105.391
1194	148.217
1194	272.011
1194	797.9
1194	148.217
1194	3989.5
1195	32.439
1195	71.123
1195	154.412
1195	283.381
1195	156.716
1195	141.69
1195	154.412
1195	4156.25
1195	24937.5
1196	42.509
1196	71.3565
1196	156.278
1196	152.797
1197	32.8067
1197	86.1694
1197	136.348
1198	12.2233
1198	347.492
1198	131.286
1198	4864.89
1198	2918.93
1198	4864.89
1198	2918.93
1198	4864.89
1199	11.7175
1199	322.232
1199	89.7761
1199	4511.25
1199	2706.75
1199	4511.25
1199	2706.75
1199	4511.25
1199	4511.25
1199	624.635
1199	624.635
1200	15.2864
1200	87.5373
1200	1828.9
1200	4267.44
1200	112.301
1200	120.777
1201	11.5278
1201	40.9257
1201	1748.11
1201	107.34
1201	115.441
1201	3059.2
1202	11.3451
1202	48.3717
1202	2874.08
1202	2653
1202	2653
1203	11.234
1203	50.7645
1203	2491.37
1203	2491.37
1203	8636.73
1203	294.434
1203	8636.73
1204	10.8944
1204	54.2772
1204	8105.4
1204	276.32
1204	8105.4
1204	276.32
1205	10.7575
1205	49.3967
1205	264.048
1205	264.048
1205	12909
1205	11618.1
1205	12909
1205	11618.1
1206	10.7096
1206	47.2896
1206	12426.7
1206	11184
1206	12426.7
1206	11184
1206	6213.33
1206	5083.64
1206	6213.33
1206	5083.64
1206	5592
1207	10.704
1207	47.7645
1207	6018.33
1207	4924.09
1207	6018.33
1207	4924.09
1207	5416.5
1207	3611
1207	4513.75
1207	3611
1207	5158.57
1208	10.6236
1208	45.914
1208	3471.1
1208	4338.88
1208	3471.1
1208	4958.71
1208	4338.88
1208	3471.1
1209	10.444
1209	57.8297
1209	4216.75
1209	4216.75
1209	3373.4
1209	3614.36
1210	10.3948
1210	62.0628
1210	3617.38
1211	11.0402
1211	61.02
1211	10373.4
1211	10373.4
1211	11526
1211	4939.71
1212	11.4683
1212	64.0261
1212	10775.6
1212	10775.6
1212	11972.9
1212	5131.24
1212	3367.38
1213	61.9203
1213	2347.81
1213	577.923
1213	3521.72
1213	577.923
1213	4173.89
1214	77.7935
1214	610.38
1214	610.38
1214	4408.3
1215	40.4181
1215	41.6429
1216	57.3159
1216	41.6843
1216	41.6843
1216	1986.95
1217	15.2922
1217	43.0337
1217	42.0879
1217	2006.19
1217	12639
1217	6018.57
1217	10532.5
1217	2006.19
1217	43.0337
1217	10532.5
1218	15.7599
1218	43.3544
1218	2021.14
1218	12733.2
1218	6063.43
1218	10611
1218	2021.14
1218	43.3544
1218	10611
1219	15.4465
1219	45.7478
1219	1733.33
1219	1733.33
1219	1733.33
1220	15.5836
1220	62.3984
1220	1684.76
1220	1684.76
1220	1684.76
1221	15.5599
1221	60.0936
1221	2693.28
1222	14.9576
1222	57.5018
1222	2577.13
1222	2577.13
1223	14.1618
1223	2426.82
1223	2426.82
1224	14.0644
1225	14.5523
1226	14.3658
1226	12706.6
1226	12706.6
1227	14.7672
1227	12954.6
1227	12954.6
1228	15.5474
1229	17.0593
1230	18.8231
1231	19.6739
1232	23.3648
1233	25.663
1233	2034.38
1234	26.9493
1234	2136.34
1234	110.55
1235	138.744
1235	114.172
1235	11303
1236	78.9576
1236	73.3541
1236	10611.9
1236	15917.8
1236	107.191
1236	78.9576
1236	15917.8
1237	71.7277
1237	15564.9
1237	77.2068
1237	15564.9
1237	12970.8
1237	33.8367
1237	5558.89
1238	32.6572
1238	32.004
1238	5257.8
1238	12268.2
1239	31.4264
1239	3541.75
1239	335.314
1239	11805.8
1239	11805.8
1239	3541.75
1239	6746.19
1239	3541.75
1239	1388.92
1240	3471.54
1240	328.666
1240	1239.83
1240	247.967
1240	1102.08
1240	3471.54
1240	1361.39
1240	6612.45
1240	247.967
1240	91.8396
1240	6612.45
1240	7714.53
1241	132.654
1241	657.857
1241	85.2778
1241	73.4701
1241	3684
1241	6140
1241	230.25
1241	26.1595
1241	6140
1241	1983.69
1242	25.443
1242	67.6724
1242	77.877
1242	67.094
1242	3364.29
1242	23.8892
1242	1811.54
1242	1962.5
1242	7850
1242	7850
1243	24.1629
1243	64.2678
1243	469.857
1243	90.037
1243	7455.07
1243	7455.07
1243	5325.05
1243	7455.07
1243	4659.42
1243	3494.56
1244	100.436
1244	24.2066
1244	5131.81
1244	7184.53
1244	4490.33
1244	3367.75
1244	17961.3
1244	5131.81
1244	100.436
1244	7184.53
1245	95.705
1245	23.0664
1245	4890.07
1245	6846.1
1245	17115.3
1245	4890.07
1245	95.705
1245	6846.1
1245	17115.3
1245	4278.81
1245	4278.81
1246	20.3731
1246	16162.7
1246	4040.67
1246	4040.67
1246	6465.07
1246	51.3644
1246	6061
1246	6465.07
1246	51.3644
1247	17.936
1247	6067.17
1247	48.2031
1247	5687.97
1247	6067.17
1247	48.2031
1248	18.4932
1249	17.3517
1249	7088.17
1249	7088.17
1250	16.4477
1250	6792.92
1250	6792.92
1251	14.7594
1252	16.2713
1253	20.7173
1253	3949.4
1253	9873.5
1253	3949.4
1253	9873.5
1253	5924.1
1253	6582.33
1253	5924.1
1253	6582.33
1254	24.9489
1254	6736.2
1254	7484.67
1254	6736.2
1254	7484.67
1254	8981.6
1254	8981.6
1255	29.4776
1255	10022.4
1255	10022.4
1256	34.4699
1257	35.4439
1258	37.6946
1259	39.9435
1260	39.7639
1261	40.1288
1262	41.4187
1263	37.6161
1264	36.4091
1264	25632
1264	25632
1265	37.1141
1265	23986.3
1265	23986.3
1265	27984
1266	30.6036
1266	24329.8
1266	4865.97
1266	4865.97
1267	25.9633
1267	4128.17
1267	4128.17
1268	23.3203
1269	22.6605
1269	20974.6
1270	22.2975
1270	21378.8
1270	4453.92
1270	20.9761
1270	5090.19
1271	23.6103
1271	22.9199
1271	5561.9
1271	19466.7
1271	19466.7
1272	24.6531
1273	23.458
1274	21.4458
1275	17.846
1276	16.0825
1277	13.9782
1278	12.9296
1279	14.2411
1280	13.7453
1281	13.9749
1282	13.5947
1283	12.5615
1284	12.5238
1285	12.6923
1285	897.6
1285	8415
1286	12.0392
1286	893.307
1287	13.128
1288	13.3037
1289	13.8289
1290	14.6844
1290	5286.4
1291	29.3152
1291	288.642
1291	87.1758
1291	684.952
1291	324.451
1291	1659.69
1291	1369.9
1292	16.5837
1292	302.5
1292	91.3611
1292	1739.38
1292	1435.67
1293	29.8926
1293	77.2226
1293	283.15
1294	28.9895
1294	70.5606
1294	317.769
1295	30.5806
1295	75.84
1295	111.121
1295	758.4
1295	1750.15
1295	4136.73
1296	31.1134
1296	70.5189
1296	109.524
1296	222.581
1296	747.5
1296	1725
1296	4077.27
1297	16.7429
1297	72.5
1297	228.834
1298	17.2067
1299	17.0905
1300	17.1235
1301	17.1539
1302	17.1601
1303	28.4536
1304	93.458
1304	87.2274
1304	61.7861
1304	236
1304	61.7861
1304	236
1305	25.6566
1305	82.9564
1305	58.7608
1305	99.7824
1305	103.695
1305	58.7608
1305	224.444
1306	14.3346
1306	94.9328
1306	98.6556
1306	63.0901
1307	13.3174
1307	57.4859
1308	12.2137
1309	11.3391
1310	17.6216
1310	260.252
1311	17.9825
1311	205.227
1311	30.6182
1312	9.96151
1312	28.6218
1312	28.6218
1313	9.74773
1313	28.0076
1314	20.1532
1314	253
1315	28.4
1316	14.2425
1316	54.9886
1316	25.8313
1316	9134.22
1316	25.8313
1317	28.4785
1317	55.5224
1317	28.0534
1317	9920
1317	28.0534
1317	7440
1317	4464
1318	34.877
1318	59.3382
1319	37.296
1319	63.3484
1319	666.667
1319	746.667
1320	39.6064
1320	129.778
1321	39.0754
1321	132.039
1321	132.039
1321	5772
1321	5772
1322	21.1168
1322	134.314
1322	129.047
1322	5641.19
1322	5641.19
1322	134.314
1322	13162.8
1322	13162.8
1323	19.9053
1323	130.175
1323	130.175
1323	12757.1
1323	12757.1
1323	12757.1
1323	12757.1
1323	315.423
1324	19.0813
1324	12127.2
1324	12127.2
1324	299.849
1324	1705.39
1325	17.0666
1325	1582.93
1325	8442.29
1325	8442.29
1326	15.69
1326	7407
1326	7407
1326	11110.5
1326	4444.2
1326	11110.5
1327	28.3741
1327	9576.25
1327	3830.5
1327	9576.25
1327	366.555
1327	366.555
1328	12.1086
1328	326.643
1328	328.206
1328	328.206
1329	10.631
1329	220.014
1330	9.77723
1330	25.4839
1330	9216.67
1330	9216.67
1331	9.55733
1331	24.8535
1331	8988.67
1331	8988.67
1331	1926.14
1331	1123.58
1332	9
1332	1782
1332	1039.5
1332	1782
1333	8.45022
1333	1673.14
1333	1673.14
1334	8.10857
1334	564.356
1335	8.47932
1335	573.944
1336	9.36926
1337	10.9799
1338	10.598
1339	10.4707
1340	10.8023
1341	13.2809
1342	15.9988
1343	20.2849
1343	10396
1344	21.498
1344	10534
1344	3009.71
1345	22.5197
1345	2945.79
1345	2945.79
1346	20.9811
1346	2958.33
1346	4141.67
1347	17.3467
1347	4152.8
1348	25.6305
1348	578.111
1349	25.3157
1349	135.239
1349	642.385
1349	201.533
1350	168.603
1350	646.313
1350	886.371
1350	100.888
1350	1378.8
1351	101.724
1351	1390.22
1351	947.879
1351	4170.67
1351	6951.11
1352	161.364
1352	785.864
1352	916.841
1352	4034.1
1352	6723.5
1352	2161.13
1352	7563.94
1352	1512.79
1353	88.2578
1353	104.602
1353	261.505
1353	2017.32
1353	7060.63
1353	1412.13
1353	261.505
1354	39.1251
1354	92.0889
1354	230.222
1354	230.222
1354	6216
1354	1776
1355	35.0724
1355	174.812
1355	5572.13
1355	232.172
1355	7429.5
1355	11144.3
1355	7429.5
1355	1857.38
1355	1485.9
1355	1393.03
1356	5859
1356	8788.5
1356	5859
1356	1464.75
1356	1171.8
1356	122.916
1356	639.164
1356	1757.7
1357	46.2903
1357	105.367
1357	547.909
1358	38.1183
1358	206.792
1358	1550.94
1359	26.0769
1359	1186.5
1359	48.4286
1367	268.39
1367	184.348
1367	730.02
1367	1013.92
1367	325.902
1368	87.3333
1368	514.643
1368	93.5714
1368	1372.38
1368	4803.33
1368	93.5714
1368	1372.38
1368	2401.67
1369	164.351
1369	110.99
1369	474.792
1369	110.99
1369	1627.86
1369	2848.75
1370	25.2273
1370	485.625
1370	1456.88
1371	58.7395
1371	1578.63
1371	344.427
1371	742.882
1371	344.427
1371	148.576
1372	89.7143
1372	89.7143
1372	376.8
1372	812.706
1372	376.8
1372	162.541
1372	812.706
1373	24.2529
1373	99.2165
1373	898.784
1373	898.784
1374	27.6825
1374	297.273
1375	346.981
1375	1156.6
1375	1156.6
1375	185.057
1375	1133
1375	185.057
1376	152.55
1376	1201.33
1376	1201.33
1376	192.213
1376	1176.82
1376	192.213
1376	152.55
1376	320.356
1377	272.995
1377	428.993
1377	142.998
1377	158.886
1377	333.661
1377	333.661
1377	272.995
1378	178.747
1378	252.349
1378	123.578
1378	333.661
1378	333.661
1378	272.995
1378	252.349
1378	240.236
1378	7507.38
1379	194.677
1379	103.382
1379	92.7713
1379	265.84
1379	253.08
1379	7908.75
1379	7908.75
1380	133.643
1380	104.49
1380	93.7654
1380	296.056
1380	255.792
1380	1827.09
1380	7993.5
1380	7993.5
1380	819.846
1380	444.083
1381	136.092
1381	271.333
1381	516.825
1381	3617.78
1381	834.872
1381	452.222
1381	452.222
1381	150.741
1381	10853.3
1382	287.788
1382	328.9
1382	885.5
1382	479.646
1382	479.646
1382	159.882
1382	2558.11
1382	328.9
1382	4604.6
1382	17267.3
1382	4604.6
1383	197.465
1383	190.074
1383	323.125
1383	2632.87
1383	338.512
1383	1184.79
1383	17771.9
1383	4739.17
1383	789.861
1383	789.861
1384	203.482
1384	195.865
1384	469.574
1384	373.742
1384	1220.89
1384	872.065
1384	813.928
1384	813.928
1385	491.231
1385	912.286
1385	12772
1385	1915.8
1385	1915.8
1386	145.038
1386	2012.4
1386	2012.4
1386	2012.4
1386	2012.4
1386	3354
1386	1219.64
1387	150.494
1387	2088.1
1387	2088.1
1387	1670.48
1387	1740.08
1388	239.049
1388	1812.79
1389	37.2924
1389	1872
1389	1872
1390	37.5601
1390	402.227
1390	5027.83
1391	408.48
1391	408.48
1391	1436.06
1391	5106
1391	1436.06
1391	2872.13
1392	226.296
1392	1432.03
1392	1432.03
1392	2864.06
1392	1909.38
1392	15275
1393	210.345
1393	1307.14
1393	1906.25
1393	15250
1393	1906.25
1393	1906.25
1394	141.258
1394	1287.46
1394	441.777
1394	1877.55
1394	1877.55
1394	15020.4
1394	15020.4
1395	300.848
1395	438
1395	1861.5
1395	14892
1395	14892
1395	5584.5
1395	8935.2
1396	134.812
1396	14335
1396	5375.63
1396	8601
1396	5734
1396	1343.91
1396	5734
1397	137.702
1397	1278.05
1397	5453
1397	1278.05
1397	5453
1397	1278.05
1398	45.3401
1398	1246.85
1398	1899.96
1398	1899.96
1398	1246.85
1398	8866.5
1398	886.65
1399	42.7814
1399	8285.33
1399	828.533
1400	40.5336
1400	11775
1400	11775
1400	8831.25
1400	7850
1401	39.144
1401	11554
1401	11554
1401	666.577
1401	7702.67
1401	3301.14
1401	666.577
1402	41.4179
1402	2061.43
1402	693.75
1402	3435.71
1402	693.75
1402	2004.17
1402	12025
1403	65.4521
1403	521.162
1404	6348.8
1405	94.9586
1405	7343.47
1407	96.6226
1408	20955
1409	149.516
1410	120.513
1410	756.917
1410	158.708
1410	120.513
1411	134.198
1411	391.714
1411	124.255
1411	5797.37
1412	203.752
1412	373.676
1412	5530.4
1412	6913
1413	179.842
1413	854.25
1413	6101.79
1413	854.25
1413	21356.3
1414	807.7
1414	807.7
1414	20192.5
1414	769.238
1415	377.754
1415	744.714
1415	1737.67
1415	2792.68
1415	15639
1415	2792.68
1415	15639
1416	406.372
1416	427.76
1416	1625.49
1416	2612.39
1416	14629.4
1416	2612.39
1416	14629.4
1416	1125.34
1416	1125.34
1417	366.453
1417	385.74
1417	1465.81
1417	1014.79
1417	1014.79
1417	1047.01
1418	908.333
1418	908.333
1418	2289
1419	477.112
1419	791.401
1419	1994.33
1419	3116.14
1419	767.05
1420	399.311
1420	523.235
1420	180.641
1420	2608
1420	641.969
1420	1112.75
1420	1987.05
1420	523.235
1420	1987.05
1421	97.837
1421	414.044
1421	37.0595
1421	725.714
1421	440.267
1421	880.533
1421	1572.38
1421	414.044
1421	407.654
1421	1886.86
1421	1886.86
1422	87.08
1422	32.9848
1422	645.923
1422	391.86
1422	345.759
1422	612.281
1422	1679.4
1422	1679.4
1422	6531
1423	116.323
1423	346.918
1423	312.042
1423	6552.89
1423	1638.22
1423	312.042
1424	125.947
1424	60.8143
1424	106.425
1424	417.353
1424	106.425
1425	42.8853
1425	214.561
1425	181.552
1426	61.7298
1426	91.6302
1426	186.663
1426	938.293
1426	558.508
1426	938.293
1426	1675.52
1426	132.278
1426	132.278
1427	26.9776
1427	91.7871
1427	189.496
1427	559.464
1427	939.9
1427	1678.39
1427	132.505
1427	132.505
1428	24.0848
1428	189.376
1428	143.771
1428	304.97
1429	23.3517
1429	144.971
1429	307.515
1429	307.515
1430	69.0568
1430	85.7929
1430	315.688
1430	455.775
1430	455.775
1431	50.3406
1431	92.8635
1431	493.337
1431	493.337
1431	13155.7
1431	13155.7
1431	5262.27
1431	5262.27
1432	26.581
1432	2333.22
1432	13999.3
1432	5599.73
1432	499.976
1432	499.976
1432	63.489
1432	63.489
1433	28.4531
1434	61.0128
1434	2058.17
1434	2058.17
1435	28.2734
1435	2107.31
1435	2107.31
1435	4741.45
1435	4741.45
1436	84.099
1436	4844.1
1436	4844.1
1436	28.6464
1437	84.8798
1437	28.9123
1437	2172.92
1438	29.276
1438	184.638
1438	8124.08
1438	1160.58
1438	184.638
1438	68.3654
1438	68.3654
1439	29.8288
1439	183.944
1439	8093.54
1439	1156.22
1439	183.944
1439	68.1083
1439	68.1083
1439	1734.33
1440	31.052
1440	736.78
1440	623.43
1440	1736.7
1440	2431.38
1441	30.7337
1441	71.6205
1441	617.038
1441	1336.92
1441	2406.45
1441	1057.78
1441	1057.78
1442	31.0057
1442	71.2507
1442	920.779
1442	1052.32
1442	1052.32
1442	920.779
1443	31.4759
1443	924
1443	924
1443	4004
1444	31.4216
1444	3997.08
1444	11991.3
1444	1598.83
1445	1744.18
1445	11991.3
1445	176.342
1445	1744.18
1445	3197.67
1445	799.417
1445	5995.63
1445	922.404
1445	2664.72
1445	507.566
1445	1453.48
1446	996.51
1446	956.65
1446	2898.94
1446	157.344
1446	1739.36
1446	797.208
1446	797.208
1446	5979.06
1446	919.856
1446	2657.36
1446	506.164
1446	1449.47
1446	797.208
1447	182.465
1447	961.59
1447	1748.35
1447	158.156
1447	343.425
1447	801.325
1447	890.361
1447	801.325
1448	63.621
1448	1603.25
1448	343.554
1448	890.694
1448	4580.71
1448	16032.5
1448	12024.4
1449	63.7302
1449	926.538
1449	34.146
1449	4588.57
1449	16060
1449	12045
1449	926.538
1449	625.714
1450	82.3618
1450	220.131
1450	34.3223
1450	1383.68
1450	931.322
1450	628.945
1451	81.8954
1451	218.884
1451	3852.36
1452	83.0087
1452	3818.4
1452	198.875
1452	2386.5
1452	4545.71
1452	1060.67
1452	2386.5
1452	1909.2
1453	82.39
1453	197.393
1453	272.266
1453	1052.76
1453	877.301
1453	1894.97
1453	23687.1
1454	34.7838
1454	196.094
1454	270.474
1454	871.528
1454	1882.5
1454	658.217
1454	3486.11
1454	1882.5
1454	658.217
1455	34.7827
1455	108.938
1455	941.22
1455	1882.44
1455	658.196
1455	3486
1455	1882.44
1455	658.196
1455	11765.3
1455	6723
1456	126.324
1456	934.8
1456	3462.22
1456	1558
1456	6677.14
1456	7790
1456	7790
1456	2921.25
1456	9348
1457	66.0742
1457	786.283
1457	3494.59
1457	1572.57
1457	7862.83
1457	7862.83
1457	2948.56
1457	9435.4
1457	2948.56
1458	43.5101
1458	773.392
1458	3866.96
1458	23201.8
1458	3866.96
1459	43.0267
1459	1835.52
1459	3824
1459	22944
1459	1434
1459	18355.2
1459	283.259
1459	5098.67
1460	300.046
1460	92.6972
1460	2850.44
1460	281.525
1460	2073.05
1460	3800.58
1460	3800.58
1461	36.5574
1461	91.282
1461	2806.92
1461	2041.4
1461	3742.56
1461	3742.56
1462	36.3846
1462	192.252
1462	29799
1462	22349.3
1462	14899.5
1462	580.5
1462	7449.75
1462	1117.46
1463	37.736
1463	190.587
1463	29541
1463	22155.8
1463	14770.5
1463	575.474
1463	7385.25
1463	1107.79
1463	14770.5
1463	4431.15
1464	37.7168
1464	141.273
1464	2214.45
1464	1476.3
1464	757.077
1464	984.2
1464	14763
1464	4428.9
1464	984.2
1465	40.5218
1465	142.44
1465	2232.75
1465	1488.5
1465	496.167
1465	992.333
1465	992.333
1465	1159.87
1466	40.3966
1466	154.573
1466	1618.8
1466	706.619
1466	1112.93
1466	1156.29
1466	4239.71
1467	200.97
1467	209.344
1467	717.75
1467	1130.46
1467	4306.5
1467	4306.5
1467	2512.13
1467	1027.69
1468	123.714
1468	220.918
1468	5154.75
1468	4418.36
1468	2577.38
1468	1054.38
1469	153.125
1469	235.926
1469	19110
1469	5308.33
1469	5308.33
1470	143.651
1470	226.49
1470	8493.38
1470	5662.25
1470	5662.25
1470	8493.38
1470	5662.25
1470	10192
1471	151.518
1471	238.893
1471	667.714
1471	2986.17
1471	5972.33
1471	10750.2
1471	8958.5
1471	8958.5
1471	11944.7
1471	559.906
1471	5119.14
1472	60.0158
1472	709.752
1472	3174.17
1472	9522.5
1472	9522.5
1472	595.156
1472	5441.43
1472	5441.43
1472	9522.5
1472	5441.43
1472	9522.5
1473	61.7799
1473	5601.38
1473	9802.42
1473	5601.38
1473	9802.42
1473	5601.38
1473	700.173
1474	1748
1474	5660.19
1474	738.286
1474	240.129
1474	1748
1474	240.129
1474	19810.7
1475	1825.08
1475	5909.79
1475	258.553
1475	81.1147
1475	1825.08
1475	250.718
1475	20684.3
1475	20684.3
1476	995.389
1476	419.462
1476	81.9732
1476	20903.2
1477	174.976
1477	140.897
1478	176
1478	141.722
1478	12988.8
1479	12958.7
1479	647.932
1479	16198.3
1480	989.531
1480	1020.94
1480	16079.9
1480	42879.7
1480	582.077
1481	513.277
1481	44484
1481	603.855
1482	1112.48
1482	1112.48
1482	26699.5
1482	2282.01
1483	153.618
1483	816.97
1483	1123.33
1483	26960
1483	2304.27
1483	816.97
1484	154.533
1484	821.836
1484	645.729
1484	821.836
1485	637.171
1485	16725.8
1485	16725.8
1485	1216.42
1486	547.636
1486	16566
1486	16566
1486	775.018
1486	728.176
1486	728.176
1487	686.574
1487	564.714
1487	255.782
1487	716.753
1488	476.991
1488	567.846
1488	582.989
1488	1639.66
1488	32793.1
1488	582.989
1488	32793.1
1489	462.738
1489	565.569
1489	1590.66
1489	31813.3
1489	565.569
1489	31813.3
1489	3976.66
1490	3900.19
1490	1040.05
1490	1040.05
1493	1193.5
1493	11935
1493	3616.67
1493	29837.5
1494	864.964
1494	1210.95
1494	40365
1494	30273.8
1494	40365
1495	1129.1
1496	841.892
1496	10102.7
1496	5772.98
1496	1554.26
1496	8082.17
1497	905.767
1497	2677.04
1497	1434.13
1497	2868.26
1497	5736.52
1497	1544.45
1497	8031.13
1497	10038.9
1497	1434.13
1497	40155.7
1497	10038.9
1498	156.864
1498	2725.96
1498	1460.33
1498	2920.67
1498	10222.3
1498	1460.33
1498	40889.3
1498	10222.3
1498	20444.7
1498	20444.7
1498	3833.38
1499	153.008
1499	1049.58
1499	899.639
1499	836.727
1499	1994.2
1499	19942
1499	19942
1499	3739.13
1499	1049.58
1499	1661.83
1500	199.216
1500	561.6
1500	824.727
1500	1965.6
1500	886.737
1500	1404
1500	19656
1500	19656
1500	488.348
1500	11793.6
1501	58.2827
1501	48.8775
1501	885.72
1501	5845.75
1501	879.06
1501	1391.85
1501	19485.8
1501	19485.8
1501	484.12
1501	11691.5
1501	1217.86
1502	87.6833
1502	39.7613
1502	899.75
1502	5938.35
1502	879.756
1502	1237.16
1502	1237.16
1502	1237.16
1502	19794.5
1502	19794.5
1502	5938.35
1502	2120.84
1502	9501.36
1503	101.127
1503	39.8142
1503	146.459
1503	880.926
1503	2202.31
1503	5663.1
1503	1238.8
1503	5663.1
1503	1238.8
